timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,measured_tq_0,measured_tq_1,measured_tq_2,measured_tq_3,measured_tq_4,measured_tq_5,measured_tq_6,external_tq_0,external_tq_1,external_tq_2,external_tq_3,external_tq_4,external_tq_5,external_tq_6,force_X,force_Y,force_Z
1688472811.998,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0633015327453614,59.37819886779785,1.5450579643249511,-26.849673957824706,0.6083390617370605,-0.24096871185302735,0.20592478561401367,1.0643200403896618,10.536474706505627,0.4112999174405551,-6.2556429019282955,0.012668617864670852,-0.2527112308785978,0.20520103869193423,-1.4195373103288789,1.7832790003307708,17.31134434963896
1688472812.102,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0619572830200195,59.366100620269776,1.5468187141418457,-26.89017120361328,0.6118605613708497,-0.2359624366760254,0.20425602722167968,1.0700500831937894,10.53405949724626,0.4116029726744527,-6.252069784051775,0.01361975648752715,-0.25187338812062676,0.2051333371779886,-1.42110218701894,1.795552565448089,17.303107127865857
1688472812.202,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.065990032196045,59.37416611862183,1.5476990890502929,-26.878726329803467,0.6100998115539551,-0.23996745681762696,0.20525728225708006,1.0639598709684954,10.536670273778654,0.41033653635938194,-6.255934210985661,0.011660942070120583,-0.2524277651230047,0.2053187013369348,-1.4135976777703396,1.7941618439268907,17.31132046978977
1688472812.302,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0633015327453614,59.3701333694458,1.5397757148742675,-26.847032833099366,0.6153820610046387,-0.23929995346069335,0.20559103393554687,1.0656253758881546,10.537639899518219,0.41178916294242396,-6.2561282675667895,0.011170400296940584,-0.25244439255978296,0.20534567404322762,-1.4170996313523876,1.7861844976187917,17.312396626882798
1688472812.402,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0713670310974122,59.3701333694458,1.5380149650573731,-26.855836582183837,0.6162624359130859,-0.23863245010375977,0.20625853729248048,1.06658490464842,10.531502470723346,0.41228032629892586,-6.250184154937387,0.012023679948856865,-0.2524645936932362,0.20532160393690038,-1.4278281192321092,1.7901478194366314,17.301277399364004
1688472812.535,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009734751274,0.03977525900454234,1.2901416586124281,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0606130332946777,59.3701333694458,1.5397757148742675,-26.878726329803467,0.6153820610046387,-0.23696369171142578,0.20659228897094725,1.0643560770326845,10.536192410806786,0.41173888384801727,-6.254410692829712,0.012606019982551696,-0.2525792959811119,0.20534253403450453,-1.4172338349796174,1.787151606198663,17.307159811711095
1688472812.603,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.2901416586124281,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0700227813720704,59.38357586669922,1.5388953399658203,-26.853195457458497,0.6127409362792968,-0.23996745681762696,0.20625853729248048,1.06231926292779,10.540532779530658,0.40839771657005397,-6.260174874541484,0.012095656296742287,-0.2519225289510539,0.20552534309615383,-1.4106590651421385,1.7896715051155927,17.318611953271006
1688472812.703,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.072711280822754,59.35131387329101,1.5538617134094237,-26.82326271057129,0.6127409362792968,-0.24030120849609374,0.20458977890014649,1.0650048880275818,10.532376293439096,0.409968474393077,-6.252586823735458,0.01219051471194722,-0.2524827577288523,0.20525848221947754,-1.4213261887729327,1.7950000634608172,17.300998106096145
1688472812.804,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0646457824707032,59.37954311752319,1.541536464691162,-26.871683330535888,0.6145016860961914,-0.23929995346069335,0.20425602722167968,1.0650591635963202,10.529510604313952,0.411574445672238,-6.250963799278009,0.01282097478798156,-0.2522907501254439,0.20540248263848165,-1.4166989320697454,1.7909652865240655,17.298918021985607
1688472812.902,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0579245338439942,59.37819886779785,1.541536464691162,-26.90073570251465,0.6083390617370605,-0.23929995346069335,0.20392227554321288,1.0647915274330966,10.5426440647655,0.4096813958392903,-6.259087117941303,0.011775620564871695,-0.2520153679420078,0.20528365831354184,-1.4135479064616314,1.7872286947337832,17.31995972201803
1688472813.002,-0.11423459054266896,0.5927502500161543,-0.06838941752429264,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0794325294494629,59.352658123016354,1.5521009635925294,-26.859358081817625,0.6092194366455078,-0.23696369171142578,0.2049235305786133,1.0625129001025633,10.533273895698878,0.40864935937061475,-6.257805299733592,0.012128753066100284,-0.25247101579044384,0.20552386922776644,-1.3989552306809319,1.7953824006140255,17.30931653805557
1688472813.103,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0673342819213867,59.382231616973876,1.544177589416504,-26.865520706176756,0.6145016860961914,-0.23996745681762696,0.2049235305786133,1.0657930124268442,10.529818658454452,0.40952163151299514,-6.253743674751002,0.012785641564604731,-0.2522044751896447,0.2055924044658875,-1.4070001884956644,1.790643792034433,17.30270378038462
1688472813.203,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0498590354919433,59.38088736724853,1.5432972145080566,-26.883128204345702,0.6145016860961914,-0.23763119506835936,0.20525728225708006,1.0592425602782696,10.544230025580909,0.4072134241597626,-6.25537505820766,0.01207529320779382,-0.25251761396069217,0.20582360108634606,-1.4340011737295482,1.781099600805315,17.31634374620869
1688472813.303,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0780882797241211,59.34996962356568,1.5432972145080566,-26.881367454528807,0.6145016860961914,-0.23629618835449218,0.2049235305786133,1.0659636886415031,10.534600852462853,0.4094303399741267,-6.2525597477148676,0.013198165668815123,-0.25209226874362217,0.20514712016767644,-1.4186488482765045,1.7871478341256437,17.303562548920834
1688472813.436,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.059268783569336,59.375510368347165,1.541536464691162,-26.866401081085204,0.6100998115539551,-0.23796494674682617,0.20392227554321288,1.0578430370299103,10.545381201808205,0.4077218675550881,-6.25569756508667,0.011374099141664819,-0.2520037529096356,0.20514546433413672,-1.4368800421581374,1.7780657875551846,17.314177992527977
1688472813.504,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0646457824707032,59.387608615875244,1.5424168395996094,-26.863759956359864,0.6083390617370605,-0.23796494674682617,0.20592478561401367,1.0597492247618119,10.544903737108058,0.4084375093576161,-6.255838998278202,0.011989262127915082,-0.2520790305945797,0.20530375212197716,-1.4368013762805196,1.7805434357976917,17.315804496539986
1688472813.604,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.2901416586124281,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0686785316467284,59.33921562576294,1.5450579643249511,-26.867281455993652,0.6145016860961914,-0.23796494674682617,0.20659228897094725,1.0675742635742833,10.533277413854748,0.41084013013776144,-6.248157543070148,0.013347545749676785,-0.25256437632192275,0.2051835219422042,-1.433898785006735,1.788493781508872,17.29658168523017
1688472813.705,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0565802841186522,59.37282186889649,1.5388953399658203,-26.880487079620362,0.6145016860961914,-0.2359624366760254,0.20692604064941406,1.0679240118134312,10.529631389183756,0.41114270663715,-6.2512358537944515,0.014032833352093082,-0.2521771055749885,0.20578885895412474,-1.4160792239484614,1.7953590929147474,17.298448930518063
1688472813.803,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0619572830200195,59.39029711532593,1.5432972145080566,-26.847032833099366,0.6180231857299805,-0.24063496017456054,0.20659228897094725,1.061621958045437,10.542005281528478,0.40901199236488905,-6.255417557437209,0.012957783828406004,-0.2522546946248145,0.2053271126755366,-1.432593723015282,1.7821186628433756,17.31279645847145
1688472813.903,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0713670310974122,59.364756370544434,1.5485794639587402,-26.827664585113524,0.6162624359130859,-0.24130246353149415,0.2049235305786133,1.0657707183567793,10.536372649282482,0.41027962465386014,-6.252827461133062,0.014146128168319554,-0.25231546962679546,0.20533135233830313,-1.4308502990908183,1.7939286429057555,17.302887466333615
1688472814.003,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0606130332946777,59.38088736724853,1.5424168395996094,-26.87080295562744,0.6145016860961914,-0.2359624366760254,0.2025872688293457,1.0717890000264356,10.535329226004333,0.41181496916667154,-6.249615858308467,0.01471445448818549,-0.2520584556716533,0.20496483036176444,-1.436432038133304,1.7929985798074035,17.3015003697011
1688472814.103,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.059268783569336,59.37416611862183,1.5468187141418457,-26.883128204345702,0.6118605613708497,-0.23763119506835936,0.20392227554321288,1.064481056822474,10.54374369830181,0.41080475185531573,-6.256357506630605,0.01343787666669358,-0.25169358539066267,0.20546065473948455,-1.4285314998117569,1.7819194027236034,17.315565427233835
1688472814.236,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0780882797241211,59.3540023727417,1.5468187141418457,-26.850554332733154,0.6127409362792968,-0.24030120849609374,0.20592478561401367,1.068000484445895,10.535647934612044,0.4117641745228663,-6.256077912245125,0.013538121826140701,-0.2517782764751428,0.20510069969660918,-1.4108497736705925,1.7879128796594879,17.307793861679563
1688472814.304,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.065990032196045,59.38088736724853,1.5432972145080566,-26.85231508255005,0.6127409362792968,-0.23963370513916016,0.20725979232788086,1.06867503638421,10.535611954151648,0.411914582581196,-6.250059133345706,0.013699620463133406,-0.2514346561529362,0.20525249440524768,-1.4391144724044105,1.7949642569000341,17.299349830672934
1688472814.404,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.059268783569336,59.366100620269776,1.5450579643249511,-26.89281232833862,0.6127409362792968,-0.23829869842529297,0.20759354400634766,1.064011189545304,10.542637843736529,0.4097043040333508,-6.25362849206711,0.012694139692910812,-0.2518019968826458,0.20579319903920723,-1.4350462052920854,1.7855771857349823,17.311538326919795
1688472814.504,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.2901416586124281,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0753997802734374,59.36072362136841,1.551220588684082,-26.873444080352783,0.6127409362792968,-0.2372974433898926,0.20559103393554687,1.0694248447926522,10.536069747820104,0.4121430639668935,-6.2537316914974665,0.014488130384121185,-0.25201134468730124,0.20583423271342183,-1.419312110235673,1.7893789724972677,17.308206421700795
1688472814.603,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600008535928247,0.03977516301143348,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0606130332946777,59.38088736724853,1.5424168395996094,-26.86111883163452,0.6127409362792968,-0.23963370513916016,0.2049235305786133,1.0684886218044012,10.534933568708103,0.41115434828806857,-6.252481056434127,0.014497532004790122,-0.25225431998551556,0.205236386347026,-1.4246364621535461,1.7929014741305873,17.305915918772538
1688472814.703,-0.11423459054266896,0.5927503099027643,-0.06838959729320561,-1.2600009734751274,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0606130332946777,59.387608615875244,1.544177589416504,-26.871683330535888,0.6127409362792968,-0.23763119506835936,0.20659228897094725,1.0649615979178408,10.537868287533852,0.4107056440645118,-6.249722090653344,0.014824089337420444,-0.2524439665568322,0.20546595802675333,-1.4428206369927516,1.7880905386829822,17.303441358302678
1688472814.803,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0646457824707032,59.364756370544434,1.5406560897827148,-26.881367454528807,0.6153820610046387,-0.2359624366760254,0.20692604064941406,1.0656753271947454,10.540094923125487,0.4102008369622182,-6.250475709063052,0.01498642264676369,-0.25220650918169985,0.20549548911224313,-1.4430322744983668,1.791262515172836,17.305477631638343
1688472814.903,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0633015327453614,59.3701333694458,1.5397757148742675,-26.87784595489502,0.6189035606384278,-0.23763119506835936,0.20458977890014649,1.0648002676886377,10.537953899721794,0.40940965623420045,-6.252889926450805,0.01526647484334609,-0.2517707559905993,0.20559382259705244,-1.4285170622999914,1.7928126255767294,17.307364143167273
1688472815.003,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0673342819213867,59.37954311752319,1.5388953399658203,-26.834707584381103,0.6136213111877441,-0.23863245010375977,0.20559103393554687,1.067689492100952,10.53875276024431,0.40891720066066883,-6.2535962255535456,0.01446950366065012,-0.25194339832898344,0.20536338824904934,-1.4331510582886815,1.7859696252449413,17.304302989495703
1688472815.138,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977516301143348,1.2901416586124281,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0619572830200195,59.375510368347165,1.5406560897827148,-26.865520706176756,0.6162624359130859,-0.2372974433898926,0.20525728225708006,1.0648320425517963,10.53899410690731,0.40763344439503846,-6.253483996559693,0.014160640366199032,-0.2520994927382164,0.20524943951126248,-1.4294297348914422,1.7920577184528241,17.30976407946905
1688472815.205,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.065990032196045,59.36878911972046,1.5397757148742675,-26.871683330535888,0.6136213111877441,-0.2372974433898926,0.20425602722167968,1.064292120729229,10.538966045351668,0.4082961486948399,-6.251466325408575,0.015198093379633983,-0.2523916373895244,0.20542528015771022,-1.440461338169468,1.7896188523201193,17.307759811425207
1688472815.305,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901416586124281,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0619572830200195,59.366100620269776,1.5468187141418457,-26.85407583236694,0.6162624359130859,-0.23863245010375977,0.2049235305786133,1.0651205463552291,10.536707977579885,0.4093431424239856,-6.255148961879731,0.01582870160240866,-0.2521603961373453,0.20505038948486998,-1.4198393223950114,1.7934120967109628,17.30862817385861
1688472815.405,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0713670310974122,59.37685461807251,1.544177589416504,-26.847913208007814,0.6100998115539551,-0.24130246353149415,0.2049235305786133,1.0682069317667613,10.535554053297071,0.41185376674780205,-6.253876792448173,0.015899323405219587,-0.25269914161750073,0.20552554152933164,-1.423063742398939,1.7936594055800814,17.305725599432396
1688472815.504,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0619572830200195,59.37282186889649,1.5432972145080566,-26.865520706176756,0.6153820610046387,-0.2372974433898926,0.20625853729248048,1.0691240489913103,10.540153784941943,0.4109240790861557,-6.2549909520956675,0.015379910153428298,-0.2525391255068235,0.20568297734924643,-1.426933861988188,1.7903070965449457,17.310764390972295
1688472815.604,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0686785316467284,59.36341212081909,1.5476990890502929,-26.879606704711914,0.6136213111877441,-0.23929995346069335,0.20525728225708006,1.0668739903045257,10.536826547928634,0.40955388143941046,-6.253210970331151,0.014064900668210693,-0.2519904290169597,0.20573136287724594,-1.4232833887506586,1.7876961917302674,17.306465985162152
1688472815.704,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009734751274,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0606130332946777,59.375510368347165,1.5485794639587402,-26.86199920654297,0.6171428108215332,-0.23963370513916016,0.20392227554321288,1.06363720105536,10.532356094000567,0.40967844915121066,-6.255660407188186,0.013993323599812313,-0.25202175806370597,0.20569593893737242,-1.407042743109711,1.794887133690376,17.305269513227294
1688472815.804,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009734751274,0.03977516301143348,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0713670310974122,59.382231616973876,1.5476990890502929,-26.853195457458497,0.6145016860961914,-0.23963370513916016,0.20592478561401367,1.06462397214842,10.538981049630934,0.41036796154788796,-6.256267701412373,0.013817465729689523,-0.25249973675121984,0.20557176997914814,-1.421420103102106,1.7933160345825738,17.31276362998643
1688472815.903,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0740555305480957,59.36206787109375,1.551220588684082,-26.86464033126831,0.6180231857299805,-0.23763119506835936,0.2049235305786133,1.065786914308517,10.53591220399322,0.4096713204428821,-6.251281984993208,0.013347588053870318,-0.2524023960239884,0.2056595420249503,-1.4308239492667545,1.7892639292290786,17.303509819713803
1688472816.004,-0.11423459054266896,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977506719285755,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0579245338439942,59.37282186889649,1.541536464691162,-26.896333827972413,0.6180231857299805,-0.23696369171142578,0.20625853729248048,1.069225195040408,10.533287633467246,0.4105140486048718,-6.25138489105592,0.013871489772870102,-0.25220102838662967,0.2052698660259414,-1.420253149005961,1.7922765574645676,17.302457684978137
1688472816.110,-0.11423471042497198,0.5927502500161543,-0.06838947741090261,-1.2600009134794348,0.03977525900454234,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0700227813720704,59.375510368347165,1.5432972145080566,-26.857597332000733,0.6083390617370605,-0.24163621520996093,0.20559103393554687,1.0625848387583132,10.540220426834313,0.40841697805587895,-6.255924972021756,0.01244081432388098,-0.25274829909162466,0.20569735978524362,-1.422332354472044,1.7856146191402262,17.31405173431737
1688472816.210,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0700227813720704,59.36744486999512,1.5459383392333985,-26.87080295562744,0.6145016860961914,-0.23763119506835936,0.20458977890014649,1.0685798491462333,10.534964549198314,0.40976576566542644,-6.25237455585771,0.013329080119676852,-0.2530245036435743,0.2057012747515276,-1.4234371155806784,1.7982327919765448,17.30604987430369
1688472816.310,-0.11423471042497198,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977525900454234,1.290141778494731,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0633015327453614,59.38492011642456,1.5424168395996094,-26.898974952697753,0.6118605613708497,-0.2372974433898926,0.2049235305786133,1.0702694047081942,10.536087602984274,0.4113591244281555,-6.252077710160587,0.013045435090354815,-0.25260521027512073,0.20573077723243954,-1.4239774079934941,1.7902918801286072,17.30802772057936
1688472816.409,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600008535928247,0.03977506719285755,1.2901415987258182,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0673342819213867,59.36744486999512,1.5371345901489257,-26.867281455993652,0.6145016860961914,-0.23863245010375977,0.20592478561401367,1.0665110128563577,10.543201727295976,0.4090963193345648,-6.257332304445468,0.012673939712678097,-0.2525016101791474,0.20612943087063318,-1.424240949714383,1.7916579931707066,17.31741004420268
1688472816.509,-0.11423459054266896,0.5927502500161543,-0.06838959729320561,-1.2600009134794348,0.03977506719285755,1.2901415987258182,-0.18193000156093403,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0740555305480957,59.359379371643065,1.5450579643249511,-26.846152458190918,0.6145016860961914,-0.23963370513916016,0.2049235305786133,1.066767008768333,10.534434474402392,0.4091905984359405,-6.24942868382889,0.013721400565988504,-0.2526267203308229,0.20552603671634323,-1.435231127292581,1.791558315010113,17.299010038221514
1688472816.609,-0.11423459054266896,0.5927501901295443,-0.06838959729320561,-1.2600009134794348,0.03977506719285755,1.290141778494731,-0.18193006155662708,-0.11423143302388598,0.5927034816281026,-0.06830049321706973,-1.2599849345538,0.03968552342464985,1.2901949782029103,-0.1819052308664421,1.0538917846679687,59.37685461807251,1.5380149650573731,-26.869922580718995,0.6109801864624024,-0.23696369171142578,0.20525728225708006,1.0689542107956294,10.535435032511852,0.41029692251685856,-6.248182112289278,0.014227025061374956,-0.25257004492355817,0.20560143488369642,-1.441344276888533,1.7869279360841903,17.300897566100993
